sequence,sequence_index,frame_id,hypothesis,D_obj_cm,target_E_cm,target_e_norm,x1_norm,x2_inlier_error,x4_support_ratio,x5_geometry_inconsistency
mustard_easy_00_02_clean,18,18,prior,22.44201091725071,0.4464983450072869,0.0198956477943816,0.5681634308750245,0.33333333333333337,0.22739412732776,0.4146191646191646
mustard_easy_00_02_clean,19,19,obs,22.44201091725071,0.4318770455617238,0.01924413311953916,0.656360905658263,0.3422572178477691,0.2731781790416705,0.4518879415347138
mustard_easy_00_02_clean,19,19,prior,22.44201091725071,0.4636480640936301,0.020659827045054747,0.6884252780370647,0.34704641350210974,0.27661198292021383,0.4633555420956996
mustard_easy_00_02_clean,20,20,obs,22.44201091725071,0.4450447579524835,0.01983087699197164,0.6079304289758587,0.339294839039346,0.25333842329897593,0.44067796610169496
mustard_easy_00_02_clean,20,20,prior,22.44201091725071,0.43111675161452423,0.019210254963521727,0.6501831217522269,0.3359173126614987,0.26173216611319283,0.4415902140672783
mustard_easy_00_02_clean,21,21,obs,22.44201091725071,0.4839223628352991,0.02156323533660337,0.6157165840253253,0.3328282828282828,0.2445631467204764,0.43858560794044665
mustard_easy_00_02_clean,21,21,prior,22.44201091725071,0.4624761133274335,0.02060760575479168,0.587100950332474,0.3439363817097415,0.23235406626343358,0.43830570902394106
mustard_easy_00_02_clean,22,22,obs,22.44201091725071,0.4832926272831166,0.021535174769548818,0.5854507481268151,0.33450527373179306,0.24036627531336796,0.4214372716199757
mustard_easy_00_02_clean,22,22,prior,22.44201091725071,0.5315159600983497,0.023683972085130053,0.5774295423467312,0.33366385721368363,0.23044639744202067,0.42060085836909866
mustard_easy_00_02_clean,23,23,obs,22.44201091725071,0.506329077719114,0.022561662570527906,0.5673204353733529,0.33760473139477576,0.2258679922706296,0.4297976701410178
mustard_easy_00_02_clean,23,23,prior,22.44201091725071,0.4835623813235472,0.02154719481719184,0.5711179654400753,0.33951855566700095,0.2392216740205202,0.42944785276073616
mustard_easy_00_02_clean,24,24,obs,22.44201091725071,0.49442941089552,0.022031421904151305,0.5928636107447758,0.3356678339169584,0.23731400519910728,0.4272616136919315
mustard_easy_00_02_clean,24,24,prior,22.44201091725071,0.5322290898896974,0.02371574864000195,0.5736134206967961,0.32894094680331865,0.21823731698497784,0.4087546239210851
mustard_easy_00_02_clean,25,25,obs,22.44201091725071,0.4548429508039747,0.020267477477000348,0.6120126758597809,0.3353443941679236,0.2411293428419331,0.43367655966081164
mustard_easy_00_02_clean,25,25,prior,22.44201091725071,0.48335548764260416,0.02153797578233325,0.6050359850636917,0.3368580060422961,0.24227394413478087,0.42813078346699573
mustard_easy_00_02_clean,26,26,obs,22.44201091725071,0.4388636512587728,0.01955545128629393,0.6420798474119613,0.34018499486125386,0.2575352947060844,0.4441747572815534
mustard_easy_00_02_clean,26,26,prior,22.44201091725071,0.4216482014052763,0.01878834311951805,0.6476531392695397,0.3382804503582395,0.2544830245918237,0.4491783323189288
mustard_easy_00_02_clean,27,27,obs,22.44201091725071,0.4352939021476615,0.019396385811979982,0.6642653828551759,0.33956386292834895,0.26516596999173614,0.44712990936555896
mustard_easy_00_02_clean,27,27,prior,22.44201091725071,0.4448083048000797,0.01982034080814767,0.6447324015468292,0.3377348908075165,0.24876001812758486,0.4412484700122399
mustard_easy_00_02_clean,28,28,obs,22.44201091725071,0.43511269978543177,0.019388311563959256,0.612426936172866,0.33671399594320484,0.2476154168347371,0.4409307875894988
mustard_easy_00_02_clean,28,28,prior,22.44201091725071,0.47208379644573023,0.021035717261987837,0.6850653805594662,0.3412249099330932,0.25867989599893215,0.4577804583835947
mustard_easy_00_02_clean,29,29,obs,22.44201091725071,0.44796048999539245,0.01996079993219567,0.6355991534965817,0.3316195372750642,0.257916828470367,0.4422724496029322
mustard_easy_00_02_clean,29,29,prior,22.44201091725071,0.43815899681287757,0.019524052386770466,0.6179485035900063,0.33720930232558144,0.24532621424904155,0.4417744916820703
mustard_easy_00_02_clean,30,30,obs,22.44201091725071,0.45035514160817836,0.020067503900107263,0.6393267659307221,0.33384694401643555,0.25715376094180176,0.43780487804878043
mustard_easy_00_02_clean,30,30,prior,22.44201091725071,0.46516746442087137,0.02072753043994408,0.6327698465241706,0.3358895705521472,0.25371995706325856,0.44065733414485697
mustard_easy_00_02_clean,31,31,obs,22.44201091725071,0.4767086275426934,0.021241796437067827,0.6289051211638366,0.33760903027193434,0.2563906934132366,0.43520192887281495
mustard_easy_00_02_clean,31,31,prior,22.44201091725071,0.4548888912163791,0.020269524549010688,0.6447744982031035,0.33881748071979434,0.257916828470367,0.446331109763493
mustard_easy_00_02_clean,32,32,obs,22.44201091725071,0.4409258137151374,0.019647339774538957,0.644379958247926,0.33692860811504877,0.25715376094180176,0.44106925880923453
mustard_easy_00_02_clean,32,32,prior,22.44201091725071,0.5051427649295911,0.02250880131874895,0.6410112961668131,0.3420512820512821,0.2560091596489541,0.4439681567666871
mustard_easy_00_02_clean,33,33,obs,22.44201091725071,0.4285154926018346,0.01909434471723047,0.6405270518226345,0.3406537282941777,0.2529568895346933,0.4516923076923077
mustard_easy_00_02_clean,33,33,prior,22.44201091725071,0.40796201871215754,0.018178496580204654,0.6588655239095671,0.33986591026302215,0.26020603105606255,0.44180377818403416
mustard_easy_00_02_clean,34,34,obs,22.44201091725071,0.47822500254744665,0.021309365025744865,0.6123294631580225,0.3319878910191726,0.24380007919191127,0.42971639950678175
mustard_easy_00_02_clean,34,34,prior,22.44201091725071,0.4260237812775134,0.01898331583779944,0.6193967879222734,0.34839357429718876,0.23998474154908533,0.4475781729000613
mustard_easy_00_02_clean,35,35,obs,22.44201091725071,0.49600763974835643,0.022101746656182475,0.5780186963390385,0.33748753738783654,0.23464326884912912,0.4268142681426814
mustard_easy_00_02_clean,35,35,prior,22.44201091725071,0.5451250572971389,0.02429038374979635,0.5731842207186293,0.3308605341246291,0.22853872862060776,0.426829268292683
mustard_easy_00_02_clean,36,36,obs,22.44201091725071,0.4665984305989949,0.02079129327222323,0.6087487906297736,0.33895705521472397,0.25371995706325856,0.44437615242778117
mustard_easy_00_02_clean,36,36,prior,22.44201091725071,0.5152608724922805,0.022959656975133635,0.5282655281088198,0.33815726000964785,0.2090805066421958,0.4214773432650528
mustard_easy_00_02_clean,37,37,obs,22.44201091725071,0.44611884102175037,0.01987873736746238,0.6431257567646971,0.3347171769590036,0.2647844362274535,0.4414414414414415
mustard_easy_00_02_clean,37,37,prior,22.44201091725071,0.4459637139326716,0.019871825015015412,0.6808551173454224,0.3382045929018789,0.2689813076345621,0.4500907441016334
mustard_easy_00_02_clean,38,38,obs,22.44201091725071,0.46835378172894887,0.020869510466592592,0.6198784427245045,0.3397959183673469,0.25219382200612817,0.4355828220858896
mustard_easy_00_02_clean,38,38,prior,22.44201091725071,0.43032136619573286,0.0191748131565587,0.6587464713784945,0.34136125654450267,0.2712705102202575,0.45121193287756367
mustard_easy_00_02_clean,39,39,obs,22.44201091725071,0.4421544677900747,0.019702087723796613,0.6354299700893463,0.3358934971838198,0.25486455835610633,0.4433617539585871
mustard_easy_00_02_clean,39,39,prior,22.44201091725071,0.49058178925760904,0.021859974628232134,0.6105896229618739,0.3415741675075681,0.24380007919191127,0.42551892551892556
mustard_easy_00_02_clean,40,40,obs,22.44201091725071,0.4057639023550805,0.01808055008311123,0.6259444779357302,0.33231707317073167,0.24914155189186749,0.4393028846153846
mustard_easy_00_02_clean,40,40,prior,22.44201091725071,0.41713954734462794,0.018587440710314485,0.6421743324937886,0.33417978669375314,0.24876001812758486,0.43780487804878043
mustard_easy_00_02_clean,41,41,obs,22.44201091725071,0.4459408710481764,0.019870807152374697,0.6481964118904185,0.33710174717368957,0.2575352947060844,0.44369645042839656
mustard_easy_00_02_clean,41,41,prior,22.44201091725071,0.39868960770109,0.01776532455897816,0.6422033486433026,0.34463562753036436,0.2460892817776068,0.448780487804878
mustard_easy_00_02_clean,42,42,obs,22.44201091725071,0.47283744537776373,0.021069299320868942,0.5693627207892648,0.3357879234167894,0.2228157221563689,0.4187614960147149
mustard_easy_00_02_clean,42,42,prior,22.44201091725071,0.544745637930224,0.024273477093422556,0.6385955191238609,0.3435340572556762,0.22701259356347736,0.4286589099816289
mustard_easy_00_02_clean,43,43,obs,22.44201091725071,0.48030531890194533,0.021402062438742715,0.592361969990591,0.33631840796019896,0.23311713379199883,0.43814747105423524
mustard_easy_00_02_clean,43,43,prior,22.44201091725071,0.5166095200163259,0.023019751746899776,0.4821611572796222,0.35081206496519723,0.17779473797102352,0.419889502762431
mustard_easy_00_02_clean,44,44,obs,22.44201091725071,0.4403373438545897,0.019621117977271438,0.6246121918030079,0.33333333333333337,0.25028615318471525,0.4391304347826087
mustard_easy_00_02_clean,44,44,prior,22.44201091725071,0.5065083452454345,0.022569650603640516,0.6410982782168438,0.3391752577319588,0.2598244972917799,0.44511825348696177
mustard_easy_00_02_clean,45,45,obs,22.44201091725071,0.4985010342616402,0.022212850537313162,0.5618203810739301,0.3331702544031311,0.22014498580639086,0.421084704448507
mustard_easy_00_02_clean,45,45,prior,22.44201091725071,0.40404516007849567,0.01800396415313721,0.6390599767116203,0.33367139959432046,0.2476154168347371,0.4388004895960832
mustard_easy_00_02_clean,46,46,obs,22.44201091725071,0.47869858186724384,0.02133046738246073,0.5969248093005608,0.33082329317269077,0.23998474154908533,0.4278668310727497
mustard_easy_00_02_clean,46,46,prior,22.44201091725071,0.5561345260686092,0.024780957825892517,0.4774395923279743,0.33224145999064103,0.18466234572811013,0.39424280350438046
mustard_easy_00_02_clean,47,47,obs,22.44201091725071,0.4783297227188875,0.021314031281893967,0.587273586462306,0.33732534930139724,0.23540633637769426,0.4286589099816289
mustard_easy_00_02_clean,47,47,prior,22.44201091725071,0.46139826729892314,0.020559577704520937,0.6500087592610966,0.33350488934637157,0.25867989599893215,0.45300181928441474
mustard_easy_00_02_clean,48,48,obs,22.44201091725071,0.4337157195607834,0.019326063121526918,0.6692899574139346,0.3424513413992636,0.2747043140988008,0.4511138613861386
mustard_easy_00_02_clean,48,48,prior,22.44201091725071,0.48618663996303063,0.021664129910448846,0.5846109397536942,0.34368932038834954,0.2140404455778694,0.43343653250773995
mustard_easy_00_02_clean,49,49,obs,22.44201091725071,0.4461980134583861,0.019882265234770158,0.6554934091058575,0.33077709611451944,0.25371995706325856,0.44157441574415746
mustard_easy_00_02_clean,49,49,prior,22.44201091725071,0.41463571747884875,0.018475871837319482,0.7305641637647667,0.34962406015037595,0.2895841309058218,0.4677716390423573
mustard_easy_00_02_clean,50,50,obs,22.44201091725071,0.4756679520548115,0.02119542467957608,0.6062587136524822,0.33483258370814595,0.23655093767054203,0.4376130198915009
mustard_easy_00_02_clean,50,50,prior,22.44201091725071,0.49776930403039094,0.022180245160105774,0.6238854600949268,0.33087149187592324,0.22510492474206445,0.4368872549019608
mustard_easy_00_02_clean,51,51,obs,22.44201091725071,0.47615829469135695,0.021217273997730032,0.6003393527531022,0.3328267477203647,0.24685234930617195,0.4337423312883436
mustard_easy_00_02_clean,51,51,prior,22.44201091725071,0.5178519361545236,0.023075112923880703,0.5670364489397793,0.34782608695652173,0.20144983135654404,0.4217894096165551
mustard_easy_00_02_clean,52,52,obs,22.44201091725071,0.44011405811800186,0.01961116852410473,0.6369369507057563,0.32809330628803246,0.2476154168347371,0.4358047016274864
mustard_easy_00_02_clean,52,52,prior,22.44201091725071,0.48525795990405735,0.021622748589389982,0.6095083232025227,0.33333333333333337,0.24341854542762864,0.424408014571949
mustard_easy_00_02_clean,53,53,obs,22.44201091725071,0.4438202116542579,0.019776312082314444,0.6122051651445435,0.3336703741152679,0.24532621424904155,0.4282238442822385
mustard_easy_00_02_clean,53,53,prior,22.44201091725071,0.4345361527218363,0.019362621038020143,0.6569308704807543,0.32979261507334345,0.24570774801332418,0.4371617558628984
mustard_easy_00_02_clean,54,54,obs,22.44201091725071,0.4284087708923484,0.019089589273973636,0.6534652665728895,0.338851526125194,0.2624952336417581,0.4489671931956257
mustard_easy_00_02_clean,54,54,prior,22.44201091725071,0.45934027169567,0.0204678748882786,0.5918303835077316,0.33837152608483667,0.2174742494564127,0.41784615384615387
mustard_easy_00_02_clean,55,55,obs,22.44201091725071,0.4619040800238934,0.020582116358781256,0.62155912184693,0.33316378433367244,0.24990461942043263,0.4301675977653632
mustard_easy_00_02_clean,55,55,prior,22.44201091725071,0.4227965095945329,0.018839510913415427,0.6941588559013409,0.3410770855332629,0.27737505044877897,0.46215384615384614
mustard_easy_00_02_clean,56,56,obs,22.44201091725071,0.5191639200635099,0.023133573991109654,0.6075428608643859,0.33149448345035104,0.2392216740205202,0.4250614250614251
mustard_easy_00_02_clean,56,56,prior,22.44201091725071,0.4975962649317417,0.02217253466128785,0.5718509386082349,0.3287469287469288,0.22357878968493405,0.4188609920391917
mustard_easy_00_02_clean,57,57,obs,22.44201091725071,0.4358608113899193,0.019421646883474336,0.6493662208655644,0.32978723404255317,0.24685234930617195,0.44639612356147784
mustard_easy_00_02_clean,57,57,prior,22.44201091725071,0.5953793169319062,0.02652967771592386,0.6087778731777991,0.33718592964824123,0.2407478090776506,0.43527995183624324
mustard_easy_00_02_clean,58,58,obs,22.44201091725071,0.41897114833361,0.018669055544017918,0.6625795246488555,0.3414760914760915,0.2659290375203013,0.45721271393643037
mustard_easy_00_02_clean,58,58,prior,22.44201091725071,0.3950050838529557,0.017601144804244056,0.6791931626032326,0.3536217303822937,0.24151087660621573,0.4552058111380145
mustard_easy_00_02_clean,59,59,obs,22.44201091725071,0.412436386897067,0.01837787123523925,0.6845934863384217,0.33598304186539485,0.280045786798757,0.4538177339901478
mustard_easy_00_02_clean,59,59,prior,22.44201091725071,0.4396724144527818,0.019591489197379134,0.7155034541967394,0.3500527983104541,0.27737505044877897,0.4641763625229639
mustard_easy_00_02_clean,60,60,obs,22.44201091725071,0.43269511736496985,0.019280585815612723,0.617595595501523,0.34330628803245433,0.2476154168347371,0.4398315282791817
mustard_easy_00_02_clean,60,60,prior,22.44201091725071,0.416038096833952,0.01853836086115403,0.5730115181902858,0.3383863080684597,0.21976345204210823,0.42551892551892556
mustard_easy_00_02_clean,61,61,obs,22.44201091725071,0.43073058756438326,0.019193047768873938,0.6096645589000206,0.3361852038248616,0.24189241037049836,0.4343863912515188
mustard_easy_00_02_clean,61,61,prior,22.44201091725071,0.5011789602546974,0.02233217700956787,0.6452722214451113,0.3494704992435703,0.24341854542762864,0.4478155339805825
mustard_easy_00_02_clean,62,62,obs,22.44201091725071,0.5359341987183761,0.023880845646787142,0.526716384437624,0.33608147429679924,0.21327737804930424,0.4149000605693519
mustard_easy_00_02_clean,62,62,prior,22.44201091725071,0.45028912949644734,0.02006456244749081,0.6018317256969878,0.3340030135610246,0.24036627531336796,0.43768996960486317
mustard_easy_00_02_clean,63,63,obs,22.44201091725071,0.4725646790701408,0.02105714504874829,0.5266162886815772,0.335254562920269,0.2056467027636525,0.41921664626682986
mustard_easy_00_02_clean,63,63,prior,22.44201091725071,0.6588504493414884,0.029357906106134354,0.42620049180948294,0.33440810686319666,0.17169019774250216,0.38693776956253856
mustard_easy_00_02_clean,64,64,obs,22.44201091725071,0.5586052354601401,0.02489105087417776,0.5756465431181246,0.3296703296703297,0.2361694039062595,0.4214723926380368
mustard_easy_00_02_clean,64,64,prior,22.44201091725071,0.4331787060106474,0.019302134180750795,0.6363978611911003,0.343955488113303,0.24570774801332418,0.4481044126786824
mustard_easy_00_02_clean,65,65,obs,22.44201091725071,0.6362628899885534,0.02835142057165079,0.566145845705381,0.3366633366633367,0.2361694039062595,0.42495367510809146
mustard_easy_00_02_clean,65,65,prior,22.44201091725071,0.6553952159547772,0.02920394337082282,0.5590215510182854,0.33168561542263963,0.22815719485632513,0.42204628501827035
mustard_easy_00_02_clean,66,66,obs,22.44201091725071,0.3310257922319428,0.014750273202010169,0.5637874369763421,0.33793103448275863,0.22548645850634708,0.42381246144355333
mustard_easy_00_02_clean,66,66,prior,22.44201091725071,0.39852499706571926,0.017757989626472435,0.5222866077446477,0.34292682926829265,0.21785578322069532,0.4177529484792054
mustard_easy_00_02_clean,67,67,obs,22.44201091725071,0.3002041558481979,0.013376883067882173,0.6079106422194395,0.3348461926374181,0.24341854542762864,0.41765810895428934
mustard_easy_00_02_clean,67,67,prior,22.44201091725071,0.33589568826997285,0.014967272296074715,0.5896279448821449,0.34241823587710607,0.23006486367773804,0.42322097378277157
mustard_easy_00_02_clean,68,68,obs,22.44201091725071,0.31400639280611636,0.013991900902460847,0.5935627870705952,0.336368234699039,0.24570774801332418,0.4296250768285187
mustard_easy_00_02_clean,68,68,prior,22.44201091725071,0.2864873048451354,0.01276566997055146,0.6178542177037135,0.3297818366311517,0.24799695059901972,0.43101343101343104
mustard_easy_00_02_clean,69,69,obs,22.44201091725071,0.28644458147371094,0.012763766247592675,0.6219933681119688,0.33519553072625696,0.24876001812758486,0.43718905472636815
mustard_easy_00_02_clean,69,69,prior,22.44201091725071,0.3289635714586429,0.014658382115204099,0.5825986000664569,0.3341658341658341,0.2361694039062595,0.43014705882352944
mustard_easy_00_02_clean,70,70,obs,22.44201091725071,0.3021257007932227,0.013462505740115514,0.6142795210414972,0.335022807906741,0.24723388307045457,0.43319097010372176
mustard_easy_00_02_clean,70,70,prior,22.44201091725071,0.2706899051296634,0.012061749106520114,0.6678648461621719,0.33676622039134907,0.2590614297632148,0.442795299938157
mustard_easy_00_02_clean,71,71,obs,22.44201091725071,0.28941643356651475,0.012896189857213122,0.6227830456089269,0.34237461617195497,0.2544830245918237,0.451435552840562
mustard_easy_00_02_clean,71,71,prior,22.44201091725071,0.3251221175667406,0.014487209669648006,0.601818711588739,0.34147557328015954,0.23464326884912912,0.43148148148148147
mustard_easy_00_02_clean,72,72,obs,22.44201091725071,0.349575632488938,0.015576840853429337,0.5775905587370552,0.34472361809045227,0.2407478090776506,0.42901813633520947
mustard_easy_00_02_clean,72,72,prior,22.44201091725071,0.2854125824594488,0.012717781107577042,0.6408953643657798,0.3420378904249872,0.25486455835610633,0.4386503067484663
mustard_easy_00_02_clean,73,73,obs,22.44201091725071,0.29695362359934757,0.013232041669273295,0.648331134470199,0.338659793814433,0.2598244972917799,0.441875
mustard_easy_00_02_clean,73,73,prior,22.44201091725071,0.41434836529042274,0.018463067628753434,0.5220201173188476,0.3357807146353402,0.22052651957067337,0.40729295426452405
mustard_easy_00_02_clean,74,74,obs,22.44201091725071,0.2781916430107454,0.012396021195984057,0.6592809793958588,0.34265010351966874,0.2628767674060406,0.44869459623557983
mustard_easy_00_02_clean,74,74,prior,22.44201091725071,0.2869434073113973,0.012785993571138932,0.6993243944999585,0.3404142326075411,0.2815719218558874,0.4641763625229639
mustard_easy_00_02_clean,75,75,obs,22.44201091725071,0.29118518703205915,0.012975004250097353,0.6130323578004844,0.34059807399898634,0.24723388307045457,0.4342998149290561
mustard_easy_00_02_clean,75,75,prior,22.44201091725071,0.2576424660195332,0.011480364525689131,0.6404598565290229,0.3418759610456177,0.25562762588467147,0.44890510948905105
mustard_easy_00_02_clean,76,76,obs,22.44201091725071,0.29809401800762025,0.013282856830734432,0.6108032933717966,0.3388888888888889,0.2445631467204764,0.432449105490438
mustard_easy_00_02_clean,76,76,prior,22.44201091725071,0.3078152039383855,0.013716025942299776,0.6183729892738585,0.3424936386768448,0.25028615318471525,0.4366110080395794
mustard_easy_00_02_clean,77,77,obs,22.44201091725071,0.3006043138390696,0.01339471382254793,0.6088582817751939,0.33587786259541985,0.25028615318471525,0.4467437614120511
mustard_easy_00_02_clean,77,77,prior,22.44201091725071,0.3060619461107471,0.013637902023988574,0.5709109348813,0.33349802371541504,0.2277756610920425,0.41937500000000005
mustard_easy_00_02_clean,78,78,obs,22.44201091725071,0.28469037374603895,0.012685600002413481,0.6113834835650549,0.3328282828282828,0.2445631467204764,0.42788171394085694
mustard_easy_00_02_clean,78,78,prior,22.44201091725071,0.3085689668776686,0.013749613081262609,0.6343073704558584,0.33419023136246784,0.257916828470367,0.4400737553779963
mustard_easy_00_02_clean,79,79,obs,22.44201091725071,0.30007410968023795,0.013371088303391619,0.620766390018444,0.34043632673769664,0.24799695059901972,0.4394400486914182
mustard_easy_00_02_clean,79,79,prior,22.44201091725071,0.2826208213739474,0.01259338222479442,0.5930439491019387,0.3293532338308458,0.23311713379199883,0.4235941320293398
mustard_easy_00_02_clean,80,80,obs,22.44201091725071,0.3058234484613853,0.013627274738838362,0.6233655597500869,0.33948717948717944,0.2560091596489541,0.44306160547604234
mustard_easy_00_02_clean,80,80,prior,22.44201091725071,0.32631575779052263,0.014540397426671353,0.6413430895286478,0.3470648815653965,0.2590614297632148,0.4451928965094918
mustard_easy_00_02_clean,81,81,obs,22.44201091725071,0.2816230465967502,0.012548922092372409,0.6210702960054597,0.3431771894093686,0.25066768694899777,0.43894993894993894
mustard_easy_00_02_clean,81,81,prior,22.44201091725071,0.3131287776950878,0.013952794999060988,0.6128364821916367,0.33705017739483023,0.24723388307045457,0.4391437308868501
mustard_easy_00_02_clean,82,82,obs,22.44201091725071,0.28402068685964654,0.012655759232401306,0.6732147734271524,0.34593175853018376,0.2731781790416705,0.4558457711442786
mustard_easy_00_02_clean,82,82,prior,22.44201091725071,0.25737006567174325,0.011468226560477619,0.6582374603895362,0.34269370774831,0.2663105712845839,0.45048899755501226
