episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
sugar_box1_black10_3,0,0.32630248754083263,0.32630248754083263,0.15232138003344253,0.15232138003344253,0.007414707734720003,0.007414707734720003,0.0,0.0,0.0,0.0,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.32630248754083263,0,0,precomputed,0,0.0,4.055153578519821,0,1,cache_read_only_not_online_fps,ce3abf816f4465a17de9c86e29c502f3cae1e27db3ba39caab94019d99ca8c27,cached_perception_v2,0,0,0,,,0,0.0,0,21.06825541704893,7.319600321352482,32.443009316921234,0.32630248754083263,0.32630248754083174,0.32630248754083263,0.3263024875408274,0.32630248754083174,0.32630248754083263
sugar_box1_black10_3,1,0.35907995726459907,0.35907995726459907,0.16999408781195827,0.16999408781195827,0.008274980685438,0.008274980685438,0.0,0.0,0.0,0.0,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.35907995726459907,0,0,precomputed,0,0.0,2.8605060651898384,0,2,cache_read_only_not_online_fps,ce3abf816f4465a17de9c86e29c502f3cae1e27db3ba39caab94019d99ca8c27,cached_perception_v2,0,0,0,,,0,0.0,0,15.073220245540142,1.7554154619574547,19.689141772687435,0.35907995726459907,0.3590799572645975,0.35907995726459907,0.3590799572645968,0.3590799572645975,0.35907995726459907
sugar_box1_black10_3,2,0.368116214995541,0.40339470989240667,0.17326391903009628,0.1818322988774783,0.00843414969256644,0.008851241714149055,0.0,0.0,0.035278494896865686,0.008568379847382013,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.4885784240971828,0,0,0,False,0,0,0.368116214995541,0,0,precomputed,0,0.0,4.606802947819233,0,3,cache_read_only_not_online_fps,ce3abf816f4465a17de9c86e29c502f3cae1e27db3ba39caab94019d99ca8c27,cached_perception_v2,0,0,0,,,0,0.0,0,17.297918908298016,1.2013735249638557,23.106095381081104,0.368116214995541,0.3856183435224034,0.368116214995541,0.3681161666574079,0.3852170619822824,0.368116214995541
sugar_box1_black10_3,3,0.39512839384310505,0.4218609440460068,0.17570897611882272,0.1934929547939607,0.008553170303485482,0.009418859704459201,0.0,0.0,0.026732550202901773,0.01778397867513798,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.47715327537888913,0,0,0,False,0,0,0.39512839384310505,0,0,precomputed,0,0.0,2.874629572033882,0,4,cache_read_only_not_online_fps,ce3abf816f4465a17de9c86e29c502f3cae1e27db3ba39caab94019d99ca8c27,cached_perception_v2,0,0,0,,,0,0.0,0,17.703532241284847,1.1125337332487106,21.69069554656744,0.39512839384310505,0.40860104439757583,0.39512839384310505,0.3951284472988299,0.407568894478925,0.386697352024977
sugar_box1_black10_3,4,0.3611167890266565,0.42501308910339025,0.1747979771462975,0.1881878252353309,0.008508824650062294,0.009160616343196142,0.0,0.0,0.06389630007673375,0.013389848089033402,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.4825191325556097,0,0,0,False,0,0,0.3611167890266565,0,0,precomputed,0,0.0,3.892776556313038,0,5,cache_read_only_not_online_fps,ce3abf816f4465a17de9c86e29c502f3cae1e27db3ba39caab94019d99ca8c27,cached_perception_v2,0,0,0,,,0,0.0,0,16.271725296974182,1.186208799481392,21.350710652768612,0.3611167890266565,0.39304312802856056,0.3611167890266565,0.36111671658988376,0.39113323873500494,0.3611167890266565
sugar_box1_black10_3,5,0.3571648627297965,0.3630001805952706,0.17476241867698808,0.18448075788297924,0.008507093733119673,0.008980163533718083,0.0,0.0,0.005835317865474143,0.009718339205991161,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.4871871930641652,0,0,0,False,0,0,0.3571648627297965,0,0,precomputed,0,0.0,3.315536305308342,0,6,cache_read_only_not_online_fps,ce3abf816f4465a17de9c86e29c502f3cae1e27db3ba39caab94019d99ca8c27,cached_perception_v2,0,0,0,,,0,0.0,0,15.470381826162338,1.0587815195322037,19.844699651002884,0.3571648627297965,0.3616083806706802,0.3571648627297965,0.35716477483768594,0.36014273982281986,0.33763282013735274
sugar_box1_black10_3,6,0.3754739239427299,0.35129370250283076,0.17354388183638006,0.16324122551211648,0.008447777736014645,0.007946264517588529,0.0,0.0,-0.02418022143989912,-0.010302656324263582,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.5144381815721364,0,0,0,False,0,0,0.35129370250283076,0,0,precomputed,0,0.0,2.803947776556015,0,7,cache_read_only_not_online_fps,ce3abf816f4465a17de9c86e29c502f3cae1e27db3ba39caab94019d99ca8c27,cached_perception_v2,0,0,0,,,0,0.0,0,16.378813423216343,1.7877370119094849,20.970498211681843,0.3754739239427299,0.3635384429447215,0.3754739239427299,0.37547386531477567,0.3627027642208912,0.3623429152364573
sugar_box1_black10_3,7,0.3602676854190032,0.3488240220670058,0.16839973954119192,0.1680969094648555,0.008197370920791085,0.008182629743230689,0.0,0.0,-0.011443663351997424,-0.00030283007633641335,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.500424730607119,0,0,0,False,0,0,0.3488240220670058,0,0,precomputed,0,0.0,3.6466084420681,0,8,cache_read_only_not_online_fps,ce3abf816f4465a17de9c86e29c502f3cae1e27db3ba39caab94019d99ca8c27,cached_perception_v2,0,0,0,,,0,0.0,0,17.272048629820347,1.966523937880993,22.88518100976944,0.3602676854190032,0.3544799996617496,0.3602676854190032,0.3602676217423648,0.3543146036848304,0.3602676854190032
sugar_box1_black10_3,8,0.33443797547202125,0.3454197166158539,0.16475828076545065,0.16680335994803444,0.008020111808877677,0.008119662275331497,0.0,0.0,0.010981741143832657,0.0020450791825837866,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.4970914358312339,0,0,0,False,0,0,0.33443797547202125,0,0,precomputed,0,0.0,4.1739968582987785,0,9,cache_read_only_not_online_fps,ce3abf816f4465a17de9c86e29c502f3cae1e27db3ba39caab94019d99ca8c27,cached_perception_v2,0,0,0,,,0,0.0,0,20.017516799271107,1.1495277285575867,25.341041386127472,0.33443797547202125,0.33889715048562047,0.33443797547202125,0.33443806125950015,0.339143127675535,0.33443797547202125
sugar_box1_black10_3,9,0.3470628820241748,0.3336212117806777,0.17265209859789962,0.16567853950563355,0.008404367467051727,0.008064908209732762,0.0,0.0,-0.013441670243497073,-0.006973559092266074,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.509730620760164,0,0,0,False,0,0,0.3336212117806777,0,0,precomputed,0,0.0,2.844812348484993,0,10,cache_read_only_not_online_fps,ce3abf816f4465a17de9c86e29c502f3cae1e27db3ba39caab94019d99ca8c27,cached_perception_v2,0,0,0,,,0,0.0,0,15.452570281922817,1.2267455458641052,19.524128176271915,0.3470628820241748,0.33997467042057133,0.3470628820241748,0.34706305103979734,0.3401692870164982,0.3290147353647354
